created_at,id,text,user_id,user_screen_name
Sat Jun 24 07:16:04 +0000 2017,878512030361276416,RT @bkenes: Bu kadar fazla ve sistematik silahlandırma hayra alamet değil! Büyük bir kapışmaya hazırlanıyorlar! Ama kimlerle?..… ,4568631857,HalidDemha
Sat Jun 24 07:16:04 +0000 2017,878512030361276416,RT @bkenes: Bu kadar fazla ve sistematik silahlandırma hayra alamet değil! Büyük bir kapışmaya hazırlanıyorlar! Ama kimlerle?..… ,4568631857,HalidDemha
Sat Jun 24 10:36:46 +0000 2017,878562538195210240,Pls read this thread from Prof of Center for Syrian HR/Democracy abt the Kurds. I hope this will open the eyes of t… https://t.co/GDbxaagu1Q,3244921294,AzadiRojava
Sat Jun 24 07:38:37 +0000 2017,878517705275559937,RT @mehmetcheliklv: Suriyeli'lere 30 milyar harcasan gidip Akdenizde intihar etmezlerdi! Sen o 30 milyarı yardım diye gönderdiğin tırla… ,2661838119,acarhavva45
Sat Jun 24 07:38:37 +0000 2017,878517705275559937,RT @mehmetcheliklv: Suriyeli'lere 30 milyar harcasan gidip Akdenizde intihar etmezlerdi! Sen o 30 milyarı yardım diye gönderdiğin tırla… ,2661838119,acarhavva45
Sat Jun 24 11:28:40 +0000 2017,878575599257866242,@DonBernardodo @PtdArcole Oui Le Maire a toujours été un homme de convictions. https://t.co/1fXtrSlomX,4060516103,MilkkkPower
Sat Jun 24 10:02:21 +0000 2017,878553876957470720,RT @mehmetcheliklv: İlla ki o savaşı çıkaracak https://t.co/gYa93amJQt,2252893931,NecdatG
Sat Jun 24 10:02:21 +0000 2017,878553876957470720,RT @mehmetcheliklv: İlla ki o savaşı çıkaracak https://t.co/gYa93amJQt,2252893931,NecdatG
Sat Jun 24 07:17:42 +0000 2017,878512441432449024,"RT @yagizefe: AKP lilere hep ettiğim dua;
Allah sizi Erdoğan ve Perinçek ile iki dünyada da beraber etsin.",840727728919891969,Mensured1
Sat Jun 24 07:17:42 +0000 2017,878512441432449024,"RT @yagizefe: AKP lilere hep ettiğim dua;
Allah sizi Erdoğan ve Perinçek ile iki dünyada da beraber etsin.",840727728919891969,Mensured1
Sat Jun 24 11:16:35 +0000 2017,878572558391685120,"Bayram yaparken onları unutmayın..
'Tahliye olmayı beklerken, sürgün edildik'
Anne ile kızını hapishanede ayırdılar
https://t.co/ml8Wy7WWlv",19063025,sondakika_haber
Sat Jun 24 06:41:54 +0000 2017,878503432059015168,Wrong. Nothing but Br History &amp; Nazis taught since 1990 (by socialisrs). Kids know nothing of Communism or Middle E… https://t.co/wntSdj86EZ,3300707338,Dai_James1942
Sat Jun 24 09:47:43 +0000 2017,878550194350161921,RT @SonVesayet: 11) Bizzat planladıkları ya da evvelden haberleri olduğu ortaya çıkarsa o gece şehit olan 250 vatandaşımızın katilleri de b…,2934094327,yusuf_egilmez
Sat Jun 24 09:47:43 +0000 2017,878550194350161921,RT @SonVesayet: 11) Bizzat planladıkları ya da evvelden haberleri olduğu ortaya çıkarsa o gece şehit olan 250 vatandaşımızın katilleri de b…,2934094327,yusuf_egilmez
Sat Jun 24 09:47:45 +0000 2017,878550202747105280,"RT @yagizefe: Ahlaklı olmak, inandığı dine ,inancına göre değil, karakterine göre oluyor.
Bu nedenle, karaktersiz insanın dine İnanması mes…",756436966137266176,Belohorizon1
Sat Jun 24 09:47:45 +0000 2017,878550202747105280,"RT @yagizefe: Ahlaklı olmak, inandığı dine ,inancına göre değil, karakterine göre oluyor.
Bu nedenle, karaktersiz insanın dine İnanması mes…",756436966137266176,Belohorizon1
Sat Jun 24 07:39:51 +0000 2017,878518015633100800,"RT @yagizefe: Adil Öksüz
Devlet takip edip, ne ile suçlandığını biliyor ve 16 Temmuz'da serbest bırakıyorsa, bu suçları devlet adına yapıyo…",787887947945213953,01aydna34
Sat Jun 24 07:39:51 +0000 2017,878518015633100800,"RT @yagizefe: Adil Öksüz
Devlet takip edip, ne ile suçlandığını biliyor ve 16 Temmuz'da serbest bırakıyorsa, bu suçları devlet adına yapıyo…",787887947945213953,01aydna34
Sat Jun 24 09:29:21 +0000 2017,878545572235542528,"RT @BishBashBongo: Has he tried Kensington Council?  They have room for Syrian refugees in luxury flats, so they should be able to hel… ",2265397625,0606Green
Sat Jun 24 09:29:21 +0000 2017,878545572235542528,"RT @BishBashBongo: Has he tried Kensington Council?  They have room for Syrian refugees in luxury flats, so they should be able to hel… ",2265397625,0606Green
Sat Jun 24 12:06:59 +0000 2017,878585241949970434,"RT @yagizefe: Bu şerefsizi bırakan da bu şerefsiz kadar şerefsizdir.

Bu insan mı
Bunu bırakan insan mı
Nasıl bir ülke oldun Türk… ",2474017581,Alperen00006
Sat Jun 24 12:06:59 +0000 2017,878585241949970434,"RT @yagizefe: Bu şerefsizi bırakan da bu şerefsiz kadar şerefsizdir.

Bu insan mı
Bunu bırakan insan mı
Nasıl bir ülke oldun Türk… ",2474017581,Alperen00006
Sat Jun 24 10:38:15 +0000 2017,878562911492333569,@harry_klaudiou And dont talk like a nigger.,720575368193703936,Ignatius4ntioch
Sat Jun 24 10:03:21 +0000 2017,878554128611504132,"@ninmena @Matthew__Barber @NSPPRMMT @4rj1n @AriMurad_ It is problematic language when we say ""Kurds"" for KDP harras… https://t.co/l98S0mtnkN",273648929,curdistani
Sat Jun 24 08:14:00 +0000 2017,878526609757569024,"RT @AmyMek: WARNING TO PARENTS‼️ 

Former CIA Station Chief, Brad Johnson warns 👉🏻 ISIS's latest magazine instructs Jihadists t… ",786450409594294273,lgre8898
Sat Jun 24 08:14:00 +0000 2017,878526609757569024,"RT @AmyMek: WARNING TO PARENTS‼️ 

Former CIA Station Chief, Brad Johnson warns 👉🏻 ISIS's latest magazine instructs Jihadists t… ",786450409594294273,lgre8898
Sat Jun 24 10:20:40 +0000 2017,878558486480777217,"RT @AmyMek: I have been very busy today, so if ""The Religion of Peace"" could just go ahead and offend itself for me that would be great! Th…",1260592627,rudithequeen
Sat Jun 24 10:20:40 +0000 2017,878558486480777217,"RT @AmyMek: I have been very busy today, so if ""The Religion of Peace"" could just go ahead and offend itself for me that would be great! Th…",1260592627,rudithequeen
Sat Jun 24 06:44:20 +0000 2017,878504044419055616,RT @yelazar: @golge_111 @MSTanrikulu @gergerliogluof @gazikozanoglu @halesendir @MuhendsBeyfendi Allah'ım bu zalimlere bayram se… ,843464539597393927,bert_wanders
Sat Jun 24 06:44:20 +0000 2017,878504044419055616,RT @yelazar: @golge_111 @MSTanrikulu @gergerliogluof @gazikozanoglu @halesendir @MuhendsBeyfendi Allah'ım bu zalimlere bayram se… ,843464539597393927,bert_wanders
Sat Jun 24 07:20:36 +0000 2017,878513171220353024,"RT @fethulberk: Güzel bir flood...
Her devrin Neron'ları vardır..
https://t.co/DEKDhtMyx2",764932334525218817,haciosman2017
Sat Jun 24 10:40:52 +0000 2017,878563569977237505,RT @GoldingBF: GOD SAVE THE QUEEN! https://t.co/xR9hw6GmnL,710654199,290562Paul
Sat Jun 24 10:40:52 +0000 2017,878563569977237505,RT @GoldingBF: GOD SAVE THE QUEEN! https://t.co/xR9hw6GmnL,710654199,290562Paul
Sat Jun 24 09:06:34 +0000 2017,878539838596755456,RT @AzadiRojava: 250 #Raqqa men finished training in Girê Spî &amp; joined SDF to free their region from daesh https://t.co/0BinfwkIPu,275232222,akromartin
Sat Jun 24 09:06:34 +0000 2017,878539838596755456,RT @AzadiRojava: 250 #Raqqa men finished training in Girê Spî &amp; joined SDF to free their region from daesh https://t.co/0BinfwkIPu,275232222,akromartin
Sat Jun 24 12:32:44 +0000 2017,878591722162458625,"RT @HasanCucuk: Böyle şerefsizleri serbest bırakıp, masum kadın- erkek binleri içeri atan adaletin ve hukukçunun Allah belasını ver… ",774714220919263233,Bilalyi68577795
Sat Jun 24 12:32:44 +0000 2017,878591722162458625,"RT @HasanCucuk: Böyle şerefsizleri serbest bırakıp, masum kadın- erkek binleri içeri atan adaletin ve hukukçunun Allah belasını ver… ",774714220919263233,Bilalyi68577795
Sat Jun 24 13:42:23 +0000 2017,878609250154663936,RT @TobiasHuch: Twitter hat gerade im Auftrag von @HeikoMaas diesen Tweet gegen #Judenhass verboten und in Deutschland gesperrt:… ,822429455507484672,Bigimaria3
Sat Jun 24 12:09:11 +0000 2017,878585795594121216,RT @sabeti_twt: مقابله با #بنی_صدر دهه 90 پیچیده تر از بنی صدر دهه 60 است! پس راه مبارزه با او صرفا شعار یا عزل نیست؛ صبر لازم است و روشنگری,811265816683540480,MasrourAlireza
Sat Jun 24 14:00:33 +0000 2017,878613821950226432,RT @HannuTursas: Hahaha😂😂 Sattuva pilapiirros 👏😂😂 https://t.co/P57Xk5FEiE,3291216657,Jagermeisster88
Sat Jun 24 14:00:33 +0000 2017,878613821950226432,RT @HannuTursas: Hahaha😂😂 Sattuva pilapiirros 👏😂😂 https://t.co/P57Xk5FEiE,3291216657,Jagermeisster88
Sat Jun 24 10:56:18 +0000 2017,878567453898547201,RT @pepperm4n: Welcome in Erdoganistan where AKP thugs are attacking little girls driving bike https://t.co/VgChiIBtQd,877455793783754752,Naxcivanamedde1
Sat Jun 24 10:56:18 +0000 2017,878567453898547201,RT @pepperm4n: Welcome in Erdoganistan where AKP thugs are attacking little girls driving bike https://t.co/VgChiIBtQd,877455793783754752,Naxcivanamedde1
Sat Jun 24 10:41:43 +0000 2017,878563783874154496,"RT @pedropablo_lem: LGTBIpol. Ahí es nada, Asociación de policías moñas.Los ""varones"" tienen pinta de muerdealmohadas. 
Lo que se tiene… ",740931084276371456,JZaragocista20
Sat Jun 24 10:41:43 +0000 2017,878563783874154496,"RT @pedropablo_lem: LGTBIpol. Ahí es nada, Asociación de policías moñas.Los ""varones"" tienen pinta de muerdealmohadas. 
Lo que se tiene… ",740931084276371456,JZaragocista20
Sat Jun 24 12:33:30 +0000 2017,878591915104587776,"RT @AmyMek: AMEN! @TRobinsonNewEra is suing Cambridgeshire Police

Tommy has been persecuted by British police 4 years &amp; now th… ",2427186176,Jaffa64729021
Sat Jun 24 12:33:30 +0000 2017,878591915104587776,"RT @AmyMek: AMEN! @TRobinsonNewEra is suing Cambridgeshire Police

Tommy has been persecuted by British police 4 years &amp; now th… ",2427186176,Jaffa64729021
Sat Jun 24 08:53:05 +0000 2017,878536445400633346,"RT @AmyMek: DEPORT THEM @POTUS!

Michigan: 2 MORE Muslim Women (ILLEGALS) arrested, FORCED daughters to be Genitally Mutilated.… ",828678145398173698,Elizabe60970710
Sat Jun 24 08:53:05 +0000 2017,878536445400633346,"RT @AmyMek: DEPORT THEM @POTUS!

Michigan: 2 MORE Muslim Women (ILLEGALS) arrested, FORCED daughters to be Genitally Mutilated.… ",828678145398173698,Elizabe60970710
Sat Jun 24 08:53:39 +0000 2017,878536588002807808,RT @wol: Opnieuw een tweet die in Duitsland niet te zien is. En opnieuw de vraag of nieuwe anti-hatespeech-wet de reden is… ,613686766,PietSchneider
Sat Jun 24 07:59:49 +0000 2017,878523040409288704,"RT @AmyMek: AMEN! @TRobinsonNewEra is suing Cambridgeshire Police

Tommy has been persecuted by British police 4 years &amp; now th… ",2611087060,womanonthebeech
Sat Jun 24 07:59:49 +0000 2017,878523040409288704,"RT @AmyMek: AMEN! @TRobinsonNewEra is suing Cambridgeshire Police

Tommy has been persecuted by British police 4 years &amp; now th… ",2611087060,womanonthebeech
Sat Jun 24 11:33:33 +0000 2017,878576828159590400,"RT @pepperm4n: #chp #gandhi 
Akp, chp, mhp, same shit, same color https://t.co/nIq7fndCRu",877760444932517888,Brave__Mind
Sat Jun 24 11:33:33 +0000 2017,878576828159590400,"RT @pepperm4n: #chp #gandhi 
Akp, chp, mhp, same shit, same color https://t.co/nIq7fndCRu",877760444932517888,Brave__Mind
Sat Jun 24 10:23:38 +0000 2017,878559233071075329,RT @ahamitbilici: Is Erdogan's AKP turning into a paramilitary group? https://t.co/VdvyjsOkTu,2310565946,ahmetburakreis
Sat Jun 24 10:23:38 +0000 2017,878559233071075329,RT @ahamitbilici: Is Erdogan's AKP turning into a paramilitary group? https://t.co/VdvyjsOkTu,2310565946,ahmetburakreis
Sat Jun 24 07:05:09 +0000 2017,878509283087851521,RT @ravindrarathod2: To  Stop Terrorism Do Not  Buy  Anything  From  Muslim  Shopkeeper  And From  Muslim  Office  #गउ_हत्यारी_Congress,317734636,ravindrarathod2
Sat Jun 24 07:05:09 +0000 2017,878509283087851521,RT @ravindrarathod2: To  Stop Terrorism Do Not  Buy  Anything  From  Muslim  Shopkeeper  And From  Muslim  Office  #गउ_हत्यारी_Congress,317734636,ravindrarathod2
Sat Jun 24 08:17:05 +0000 2017,878527385716506625,KNK’den Ramazan Bayramı mesajı https://t.co/Lxgmb25024,2566882694,ajanskurdi
Sat Jun 24 07:05:39 +0000 2017,878509408912719873,RT @ravindrarathod2: To  Stop Terrorism Do Not  Buy  Anything  From  Muslim  Shopkeeper  And From  Muslim  Office   #CriminalChaurasia,317734636,ravindrarathod2
Sat Jun 24 07:05:39 +0000 2017,878509408912719873,RT @ravindrarathod2: To  Stop Terrorism Do Not  Buy  Anything  From  Muslim  Shopkeeper  And From  Muslim  Office   #CriminalChaurasia,317734636,ravindrarathod2
Sat Jun 24 07:05:43 +0000 2017,878509425715286016,"RT @SonKarakol_TR: KADIN VE ÇOCUKLARA YAPILAN ZULME HAKAN ZAFER'IN TEPKISI: PEDAGOGLAR, NEREDESINIZ?! SANATÇILAR, NEREDESINIZ?!. TIP F… ",770878070010118144,jevonlukejacobs
Sat Jun 24 07:05:43 +0000 2017,878509425715286016,"RT @SonKarakol_TR: KADIN VE ÇOCUKLARA YAPILAN ZULME HAKAN ZAFER'IN TEPKISI: PEDAGOGLAR, NEREDESINIZ?! SANATÇILAR, NEREDESINIZ?!. TIP F… ",770878070010118144,jevonlukejacobs
Sat Jun 24 13:43:09 +0000 2017,878609443063308289,"RT @mceutv: MC TV Uydu frekans bilgileri
Hotbird 13° E
Alış Frekansı: 11.054 MHz
Polarizasyon :Horizontal (H)
Symbol Rate :2750… ",942742164,salihy38
Sat Jun 24 13:43:09 +0000 2017,878609443063308289,"RT @mceutv: MC TV Uydu frekans bilgileri
Hotbird 13° E
Alış Frekansı: 11.054 MHz
Polarizasyon :Horizontal (H)
Symbol Rate :2750… ",942742164,salihy38
Sat Jun 24 13:43:17 +0000 2017,878609476634505216,"RT @AmyMek: Pussified Ignorant College kids complain 'Radical Islam' is ""definitely wrong""'

They are correct 👉 there is only O… ",3362688082,Teenie6619Tina
Sat Jun 24 13:43:17 +0000 2017,878609476634505216,"RT @AmyMek: Pussified Ignorant College kids complain 'Radical Islam' is ""definitely wrong""'

They are correct 👉 there is only O… ",3362688082,Teenie6619Tina
Sat Jun 24 14:18:48 +0000 2017,878618414683652098,Pls follow our brother @chill___bill who had his account suspended again.,2159335132,EfrinXanaqin
Sat Jun 24 06:46:57 +0000 2017,878504702924787713,"RT @yagizefe: Tebrik ediyorum beyefendiyi
Gerçekten bir Aydına yakışır şekilde olayı çok erken farketmiş https://t.co/qgyKDP6jmp",526881624,fatihorhan8
Sat Jun 24 06:46:57 +0000 2017,878504702924787713,"RT @yagizefe: Tebrik ediyorum beyefendiyi
Gerçekten bir Aydına yakışır şekilde olayı çok erken farketmiş https://t.co/qgyKDP6jmp",526881624,fatihorhan8
Sat Jun 24 12:11:23 +0000 2017,878586349246459905,"RT @AmyMek: WARNING TO PARENTS‼️ 

Former CIA Station Chief, Brad Johnson warns 👉🏻 ISIS's latest magazine instructs Jihadists t… ",1907943324,mikogrey24
Sat Jun 24 12:11:23 +0000 2017,878586349246459905,"RT @AmyMek: WARNING TO PARENTS‼️ 

Former CIA Station Chief, Brad Johnson warns 👉🏻 ISIS's latest magazine instructs Jihadists t… ",1907943324,mikogrey24
Sat Jun 24 07:23:41 +0000 2017,878513947174981632,"RT @ekremdumanli: Helal olsun, yiğit adammış. Keşke herkes böyle dik ve namuslu duyabilseydi. 
İnsanların bir kısmı korku ve menfaatt… ",781567213195100164,alikoyuncu0651
Sat Jun 24 07:23:41 +0000 2017,878513947174981632,"RT @ekremdumanli: Helal olsun, yiğit adammış. Keşke herkes böyle dik ve namuslu duyabilseydi. 
İnsanların bir kısmı korku ve menfaatt… ",781567213195100164,alikoyuncu0651
Sat Jun 24 14:54:14 +0000 2017,878627331778236417,"RT @DalasReview: Uy, pero mirad, si es una amigue del ""feminismo"" diciendo públicamente cómo difamarme para perjudicar mi trabajo.
R… ",806877431030280192,YulizaQuinn
Sat Jun 24 14:36:43 +0000 2017,878622923577274369,RT @SireneAyran: More proof to separate from the multi-culti sickness. Our spiritual reawakening: #AryanRepublic https://t.co/3ljWR2hicN vi…,862836808945741825,DerWehrwolf1488
Sat Jun 24 16:25:09 +0000 2017,878650211719143426,'Gemicik'' sahiplerine bir kıyak daha https://t.co/b8yyHJr61Y,19063025,sondakika_haber
Sat Jun 24 09:11:04 +0000 2017,878540971058843648,RT @bkenes: Şerefsiz Firavun iktidarından manzaralar!... https://t.co/peKYNH7GYO,757482512134397952,hndk2130
Sat Jun 24 09:11:04 +0000 2017,878540971058843648,RT @bkenes: Şerefsiz Firavun iktidarından manzaralar!... https://t.co/peKYNH7GYO,757482512134397952,hndk2130
Sat Jun 24 14:37:31 +0000 2017,878623124899627009,"RT @AmyMek: WARNING TO PARENTS‼️ 

Former CIA Station Chief, Brad Johnson warns 👉🏻 ISIS's latest magazine instructs Jihadists t… ",158591411,Russdsh
Sat Jun 24 14:37:31 +0000 2017,878623124899627009,"RT @AmyMek: WARNING TO PARENTS‼️ 

Former CIA Station Chief, Brad Johnson warns 👉🏻 ISIS's latest magazine instructs Jihadists t… ",158591411,Russdsh
Sat Jun 24 17:19:11 +0000 2017,878663809640144896,RT @csagir2015: Mutlaka okuyun derim... https://t.co/AMuyQPtC3e,185998000,BaharaSevdali
Sat Jun 24 17:19:11 +0000 2017,878663809640144896,RT @csagir2015: Mutlaka okuyun derim... https://t.co/AMuyQPtC3e,185998000,BaharaSevdali
Sat Jun 24 13:46:15 +0000 2017,878610223232987136,RT @PrisonPlanet: Actor Seth Rogen Mocks Man Who Was Stabbed 9 Times For Supporting Trump https://t.co/gqeqAsrnl9 https://t.co/I2zYTWiq1b,867024485953687552,MillennialGB
Sat Jun 24 14:04:06 +0000 2017,878614715320094720,"IFLC 2017 - MOLDOVA Programı
24 Haziran Cumartesi
Avrupa saatiyle 20:00'de
Türkiye saatiyle 21:00'de
MC TV ile iOS… https://t.co/9KzhqsK8Tz",372179642,mceutv
Sat Jun 24 18:12:28 +0000 2017,878677218834206720,"RT @HizbutTahrirTR: Zulmedenler Yılmazların Yılacağını Sanıyorlarsa Kesinlikle Yanılıyorlar!
#YılmazÇelik
https://t.co/K0yMrXnz7i https://t…",2250189710,SecukCOBAN
Sat Jun 24 18:12:28 +0000 2017,878677218834206720,"RT @HizbutTahrirTR: Zulmedenler Yılmazların Yılacağını Sanıyorlarsa Kesinlikle Yanılıyorlar!
#YılmazÇelik
https://t.co/K0yMrXnz7i https://t…",2250189710,SecukCOBAN
Sat Jun 24 17:37:41 +0000 2017,878668465325953025,"RT @Hayritu: Süreci bütün vahşetiyle
resmeden bu video
dünyanın her yerine yayılmalı
https://t.co/bR93sR1ILg",541562159,naimsen1
Sat Jun 24 17:37:41 +0000 2017,878668465325953025,"RT @Hayritu: Süreci bütün vahşetiyle
resmeden bu video
dünyanın her yerine yayılmalı
https://t.co/bR93sR1ILg",541562159,naimsen1
Sat Jun 24 16:08:15 +0000 2017,878645958690693120,RT @ahamitbilici: Yeni Türkiye dedikleri bu: Dindar kadınlara şimdi İslamcılar zulmediyor. Solcu sahip çıkıyor! https://t.co/R6QL16euE8,769134990701502464,RamizKaraeski61
Sat Jun 24 16:08:15 +0000 2017,878645958690693120,RT @ahamitbilici: Yeni Türkiye dedikleri bu: Dindar kadınlara şimdi İslamcılar zulmediyor. Solcu sahip çıkıyor! https://t.co/R6QL16euE8,769134990701502464,RamizKaraeski61
Sat Jun 24 12:55:14 +0000 2017,878597384477044736,"RT @AmyMek: Muslim Refugees are seeking refuge in Christian Countries. Ask yourself, WHY aren't they seeking refuge in MUSLIM C… ",840204931957174273,Glenn68588855
Sat Jun 24 12:55:14 +0000 2017,878597384477044736,"RT @AmyMek: Muslim Refugees are seeking refuge in Christian Countries. Ask yourself, WHY aren't they seeking refuge in MUSLIM C… ",840204931957174273,Glenn68588855
Sat Jun 24 16:28:09 +0000 2017,878650966698074112,"RT @SonVesayet: -BİR RECEP TAYYİP ERDOĞAN PORTRESİ-

100'ün üzerindeki çelişki ve ortada bıraktıkları arasından derledik!
Paylaşalım
https:…",1049546142,hkubilay2
Sat Jun 24 16:28:09 +0000 2017,878650966698074112,"RT @SonVesayet: -BİR RECEP TAYYİP ERDOĞAN PORTRESİ-

100'ün üzerindeki çelişki ve ortada bıraktıkları arasından derledik!
Paylaşalım
https:…",1049546142,hkubilay2
Sat Jun 24 18:13:26 +0000 2017,878677462120620032,"RT @SonVesayet: Nurhayat Yıldız, yıllarca hayal kurdu, ikiz bebek haberi en büyük müjdesi oldu fakat cezaevinde bebekleri kaybetti,… ",943106958,polat_meryem
Sat Jun 24 18:13:26 +0000 2017,878677462120620032,"RT @SonVesayet: Nurhayat Yıldız, yıllarca hayal kurdu, ikiz bebek haberi en büyük müjdesi oldu fakat cezaevinde bebekleri kaybetti,… ",943106958,polat_meryem
Sat Jun 24 16:28:23 +0000 2017,878651025414082561,RT @Pipant_mot: @warrioroftrut @vojkan_milos @SJRTooting @endtimesone @BENSHATA @Sweet_Dee79 @jacquotbds01 @EngineerEarth… ,272118514,ds13_manon
Sat Jun 24 16:28:23 +0000 2017,878651025414082561,RT @Pipant_mot: @warrioroftrut @vojkan_milos @SJRTooting @endtimesone @BENSHATA @Sweet_Dee79 @jacquotbds01 @EngineerEarth… ,272118514,ds13_manon
Sat Jun 24 12:56:03 +0000 2017,878597589989560320,"RT @Hayritu: (Asv) teveccühü
misal aleminde
aranızda dolaşması
sizin için mirac olur İnşaAllah
O'nun beşaretleri
ahiret adına beşaretiniz o…",4829167311,seyyahyolcu2016
Sat Jun 24 12:56:03 +0000 2017,878597589989560320,"RT @Hayritu: (Asv) teveccühü
misal aleminde
aranızda dolaşması
sizin için mirac olur İnşaAllah
O'nun beşaretleri
ahiret adına beşaretiniz o…",4829167311,seyyahyolcu2016
Sat Jun 24 14:23:12 +0000 2017,878619521992597505,RT @TobiasHuch: Twitter hat gerade im Auftrag von @HeikoMaas diesen Tweet gegen #Judenhass verboten und in Deutschland gesperrt:… ,2316380063,nowakberlin
Sat Jun 24 16:28:46 +0000 2017,878651121895706625,"RT @SonVesayet: 8) Bu yüzden Fidan, Akar, Aksakallı Meclis komisyonuna gelemedi, bu yüzden mahkemede askerlerle yüzleşmekten kaçıyorlar, ko…",1049546142,hkubilay2
Sat Jun 24 16:28:46 +0000 2017,878651121895706625,"RT @SonVesayet: 8) Bu yüzden Fidan, Akar, Aksakallı Meclis komisyonuna gelemedi, bu yüzden mahkemede askerlerle yüzleşmekten kaçıyorlar, ko…",1049546142,hkubilay2
Sat Jun 24 12:56:52 +0000 2017,878597795501965312,"RT @MiklSvetlov: ""Он вам не Димон"" - 25млн просмотров,  О.Стоун ""Баллада о Путине"" - 1,5млн просмотров:

либо Стоун xyeвый режисер
л… ",867946296648380416,Dmitrij_Reich
Sat Jun 24 13:49:38 +0000 2017,878611074660126725,"RT @BishBashBongo: 'Kids got what they deserved' Manchester terror attack victims mocked in rant by filthy muslims 
https://t.co/hIda3UQAMJ",630593966,BornLondoner
Sat Jun 24 13:49:38 +0000 2017,878611074660126725,"RT @BishBashBongo: 'Kids got what they deserved' Manchester terror attack victims mocked in rant by filthy muslims 
https://t.co/hIda3UQAMJ",630593966,BornLondoner
Sat Jun 24 17:22:40 +0000 2017,878664686249574400,"RT @Rojnewsku: Li Silêmaniyê gorên şehîdan hatin ziyaretkirin
https://t.co/yszzbSz1ML https://t.co/ibh4xIzn5b",3386116115,DigitalMaho63
Sat Jun 24 16:09:06 +0000 2017,878646172608589824,"RT @HasanCucuk: YETER ARTIK BU ZULME DUR DE!
Adı: Hatice Avan
Yer: Denizli
Dün doğum yaptı ve bugün doktorların olumsuz raporuna ra… ",2889938700,HBettan
Sat Jun 24 16:09:06 +0000 2017,878646172608589824,"RT @HasanCucuk: YETER ARTIK BU ZULME DUR DE!
Adı: Hatice Avan
Yer: Denizli
Dün doğum yaptı ve bugün doktorların olumsuz raporuna ra… ",2889938700,HBettan
Sat Jun 24 18:14:07 +0000 2017,878677634070323207,RT @GoldingBF: Britain First hold a succesful rally in Birmingham despite immense police and left wing ... -… ,709000671337582592,jhonathonwhitn1
Sat Jun 24 18:14:07 +0000 2017,878677634070323207,RT @GoldingBF: Britain First hold a succesful rally in Birmingham despite immense police and left wing ... -… ,709000671337582592,jhonathonwhitn1
Sat Jun 24 14:07:26 +0000 2017,878615554189398016,"RT @Renegade1428: 109 countries the Jews have been expelled from.

Nobody says the same shit about you for 1,767yrs if it's not true! https…",3383448039,prideainthate
Sat Jun 24 14:07:26 +0000 2017,878615554189398016,"RT @Renegade1428: 109 countries the Jews have been expelled from.

Nobody says the same shit about you for 1,767yrs if it's not true! https…",3383448039,prideainthate
Sat Jun 24 17:39:23 +0000 2017,878668893149044736,RT @HITLERGYAN: केजरीवाल मोदी पप्पू के चुसियापे से अगर फुर्सत मिल गयी हो तो भारतीय महिला क्रिकेट टीम का मैच देख लेना खुद पे लानत लगने लगेगी…,755672251832217602,PrayagTiwari5
Sat Jun 24 17:39:23 +0000 2017,878668893149044736,RT @HITLERGYAN: केजरीवाल मोदी पप्पू के चुसियापे से अगर फुर्सत मिल गयी हो तो भारतीय महिला क्रिकेट टीम का मैच देख लेना खुद पे लानत लगने लगेगी…,755672251832217602,PrayagTiwari5
Sat Jun 24 16:29:30 +0000 2017,878651306445078528,"RT @SonVesayet: OHAL size yansımayabilir fakat her gün yüzlerce hayat kararıyor, unutuluyor, acısına dayanamayıp intihar eden Tuğçe… ",1049546142,hkubilay2
Sat Jun 24 16:29:30 +0000 2017,878651306445078528,"RT @SonVesayet: OHAL size yansımayabilir fakat her gün yüzlerce hayat kararıyor, unutuluyor, acısına dayanamayıp intihar eden Tuğçe… ",1049546142,hkubilay2
Sat Jun 24 16:46:33 +0000 2017,878655597188714496,RT @GoldingBF: THE BEST OF THE BEST! https://t.co/m4LhSOfH7z,877082058098704384,JamesBu55892032
Sat Jun 24 16:46:33 +0000 2017,878655597188714496,RT @GoldingBF: THE BEST OF THE BEST! https://t.co/m4LhSOfH7z,877082058098704384,JamesBu55892032
Sat Jun 24 16:46:53 +0000 2017,878655681095749632,"RT @SonVesayet: Vatan için vücudunu feda etti, cezaevine gönderildi, ev hapsine alındı, şimdi de kendisine bakan eşi gözaltında!
Ne… ",4921930303,e_smith44
Sat Jun 24 16:46:53 +0000 2017,878655681095749632,"RT @SonVesayet: Vatan için vücudunu feda etti, cezaevine gönderildi, ev hapsine alındı, şimdi de kendisine bakan eşi gözaltında!
Ne… ",4921930303,e_smith44
Sat Jun 24 12:39:38 +0000 2017,878593458574950400,"RT @csagir2015: Hapishaneleri gazeteci, öğretmen, akademisyen, hakim, avukat, hamile kadın vs. ile doldurursan, psikopat sapıkları… ",830837741952835585,korkmazcem2029
Sat Jun 24 12:39:38 +0000 2017,878593458574950400,"RT @csagir2015: Hapishaneleri gazeteci, öğretmen, akademisyen, hakim, avukat, hamile kadın vs. ile doldurursan, psikopat sapıkları… ",830837741952835585,korkmazcem2029
Sat Jun 24 13:50:26 +0000 2017,878611276007706625,RT @Nature_and_Race: Blacks have power in black nations. Asians have power in Asian nations. Why can't Whites have power in White nations?…,871161411241746432,_BBEWIA
